Feature,Random Forest Accuracy,Random Forest Precision,Random Forest Recall,Random Forest F1 Score
"full_time_employees, naics_code, lender_type_category",0.6654320987654321,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_primary_use_of_funds",0.6925925925925925,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_primary_use_of_funds",0.6925925925925925,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_primary_use_of_funds",0.6925925925925925,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_revenue_yr_confirmed",0.7024691358024692,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_revenue_yr_confirmed",0.7024691358024692,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_revenue_yr_confirmed",0.7024691358024692,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_stage",0.6197530864197531,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_stage",0.6197530864197531,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, optional_stage",0.6197530864197531,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, support_amount",0.7037037037037037,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, support_amount",0.7037037037037037,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, naics_code, support_amount",0.7037037037037037,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, lender_type_category",0.6814814814814815,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, lender_type_category",0.6814814814814815,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, lender_type_category",0.6814814814814815,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_primary_use_of_funds",0.6283950617283951,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_primary_use_of_funds",0.6283950617283951,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_primary_use_of_funds",0.6283950617283951,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_revenue_yr_confirmed",0.7246913580246913,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_revenue_yr_confirmed",0.7246913580246913,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_revenue_yr_confirmed",0.7246913580246913,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_stage",0.5901234567901235,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_stage",0.5901234567901235,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, optional_stage",0.5901234567901235,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, support_amount",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, support_amount",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, jobs_created, support_amount",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_primary_use_of_funds",0.7790123456790123,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_primary_use_of_funds",0.7790123456790123,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_primary_use_of_funds",0.7790123456790123,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_revenue_yr_confirmed",0.7444444444444445,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_revenue_yr_confirmed",0.7444444444444445,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_revenue_yr_confirmed",0.7444444444444445,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_stage",0.7209876543209877,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_stage",0.7209876543209877,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, optional_stage",0.7209876543209877,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, support_amount",0.762962962962963,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, support_amount",0.762962962962963,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, lender_type_category, support_amount",0.762962962962963,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.7691358024691358,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.7691358024691358,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.7691358024691358,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, optional_stage",0.682716049382716,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, optional_stage",0.682716049382716,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, optional_stage",0.682716049382716,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, support_amount",0.7604938271604939,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, support_amount",0.7604938271604939,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_primary_use_of_funds, support_amount",0.7604938271604939,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_revenue_yr_confirmed, optional_stage",0.7407407407407407,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_revenue_yr_confirmed, optional_stage",0.7407407407407407,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_revenue_yr_confirmed, optional_stage",0.7407407407407407,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_revenue_yr_confirmed, support_amount",0.7567901234567901,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_revenue_yr_confirmed, support_amount",0.7567901234567901,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_revenue_yr_confirmed, support_amount",0.7567901234567901,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_stage, support_amount",0.6901234567901234,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_stage, support_amount",0.6901234567901234,0.6359447004608295,0.8643006263048016,0.7327433628318585
"full_time_employees, optional_stage, support_amount",0.6901234567901234,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, lender_type_category",0.6753086419753086,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, lender_type_category",0.6753086419753086,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, lender_type_category",0.6753086419753086,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_primary_use_of_funds",0.674074074074074,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_primary_use_of_funds",0.674074074074074,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_primary_use_of_funds",0.674074074074074,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_revenue_yr_confirmed",0.6864197530864198,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_revenue_yr_confirmed",0.6864197530864198,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_revenue_yr_confirmed",0.6864197530864198,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_stage",0.6111111111111112,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_stage",0.6111111111111112,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, optional_stage",0.6111111111111112,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, support_amount",0.6839506172839506,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, support_amount",0.6839506172839506,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, jobs_created, support_amount",0.6839506172839506,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_primary_use_of_funds",0.7469135802469136,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_primary_use_of_funds",0.7469135802469136,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_primary_use_of_funds",0.7469135802469136,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_revenue_yr_confirmed",0.7395061728395061,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_revenue_yr_confirmed",0.7395061728395061,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_revenue_yr_confirmed",0.7395061728395061,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_stage",0.6592592592592592,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_stage",0.6592592592592592,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, optional_stage",0.6592592592592592,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, support_amount",0.737037037037037,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, support_amount",0.737037037037037,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, lender_type_category, support_amount",0.737037037037037,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.7469135802469136,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.7469135802469136,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.7469135802469136,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, optional_stage",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, optional_stage",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, optional_stage",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, support_amount",0.7728395061728395,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, support_amount",0.7728395061728395,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_primary_use_of_funds, support_amount",0.7728395061728395,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_revenue_yr_confirmed, optional_stage",0.7296296296296296,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_revenue_yr_confirmed, optional_stage",0.7296296296296296,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_revenue_yr_confirmed, optional_stage",0.7296296296296296,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_revenue_yr_confirmed, support_amount",0.7592592592592593,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_revenue_yr_confirmed, support_amount",0.7592592592592593,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_revenue_yr_confirmed, support_amount",0.7592592592592593,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_stage, support_amount",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_stage, support_amount",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"naics_code, optional_stage, support_amount",0.7049382716049383,0.6359447004608295,0.8643006263048016,0.7327433628318585
"jobs_created, lender_type_category, optional_primary_use_of_funds",0.7691358024691358,0.6359447004608295,0.8643006263048016,0.7327433628318585
"jobs_created, lender_type_category, optional_primary_use_of_funds",0.7691358024691358,0.6359447004608295,0.8643006263048016,0.7327433628318585
"jobs_created, lender_type_category, optional_primary_use_of_funds",0.7691358024691358,0.6359447004608295,0.8643006263048016,0.7327433628318585
