Feature,Random Forest Accuracy,Random Forest Precision,Random Forest Recall,Random Forest F1 Score
"naics_code, jobs_created, optional_primary_use_of_funds",0.7027027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, optional_primary_use_of_funds",0.7027027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, optional_revenue_yr_confirmed",0.8175675675675675,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, optional_revenue_yr_confirmed",0.8175675675675675,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, optional_revenue_yr_confirmed",0.8175675675675675,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, optional_stage",0.6317567567567568,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, optional_stage",0.6317567567567568,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, optional_stage",0.6317567567567568,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, support_amount",0.7905405405405406,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, support_amount",0.7905405405405406,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, jobs_created, support_amount",0.7905405405405406,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_primary_use_of_funds",0.777027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_primary_use_of_funds",0.777027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_primary_use_of_funds",0.777027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_revenue_yr_confirmed",0.831081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_revenue_yr_confirmed",0.831081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_revenue_yr_confirmed",0.831081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_stage",0.706081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_stage",0.706081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, optional_stage",0.706081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, support_amount",0.8006756756756757,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, support_amount",0.8006756756756757,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, lender_type_category, support_amount",0.8006756756756757,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, optional_stage",0.7635135135135135,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, optional_stage",0.7635135135135135,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, optional_stage",0.7635135135135135,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, support_amount",0.8547297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, support_amount",0.8547297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_primary_use_of_funds, support_amount",0.8547297297297297,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_revenue_yr_confirmed, optional_stage",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_revenue_yr_confirmed, optional_stage",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_revenue_yr_confirmed, optional_stage",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_revenue_yr_confirmed, support_amount",0.8885135135135135,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_revenue_yr_confirmed, support_amount",0.8885135135135135,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_revenue_yr_confirmed, support_amount",0.8885135135135135,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_stage, support_amount",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_stage, support_amount",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"naics_code, optional_stage, support_amount",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_primary_use_of_funds",0.7871621621621622,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_primary_use_of_funds",0.7871621621621622,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_primary_use_of_funds",0.7871621621621622,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_revenue_yr_confirmed",0.8108108108108109,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_revenue_yr_confirmed",0.8108108108108109,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_revenue_yr_confirmed",0.8108108108108109,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_stage",0.6216216216216216,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_stage",0.6216216216216216,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, optional_stage",0.6216216216216216,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, support_amount",0.7668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, support_amount",0.7668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, lender_type_category, support_amount",0.7668918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8682432432432432,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8682432432432432,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8682432432432432,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, optional_stage",0.706081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, optional_stage",0.706081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, optional_stage",0.706081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, support_amount",0.8412162162162162,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, support_amount",0.8412162162162162,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_primary_use_of_funds, support_amount",0.8412162162162162,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_revenue_yr_confirmed, optional_stage",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_revenue_yr_confirmed, optional_stage",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_revenue_yr_confirmed, optional_stage",0.8074324324324325,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_revenue_yr_confirmed, support_amount",0.8918918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_revenue_yr_confirmed, support_amount",0.8918918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_revenue_yr_confirmed, support_amount",0.8918918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_stage, support_amount",0.7601351351351351,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_stage, support_amount",0.7601351351351351,0.7152317880794702,0.6967741935483871,0.7058823529411764
"jobs_created, optional_stage, support_amount",0.7601351351351351,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8986486486486487,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8986486486486487,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, optional_revenue_yr_confirmed",0.8986486486486487,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, optional_stage",0.8209459459459459,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, optional_stage",0.8209459459459459,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, optional_stage",0.8209459459459459,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, support_amount",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, support_amount",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_primary_use_of_funds, support_amount",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_revenue_yr_confirmed, optional_stage",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_revenue_yr_confirmed, optional_stage",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_revenue_yr_confirmed, optional_stage",0.8445945945945946,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_revenue_yr_confirmed, support_amount",0.8952702702702703,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_revenue_yr_confirmed, support_amount",0.8952702702702703,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_revenue_yr_confirmed, support_amount",0.8952702702702703,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_stage, support_amount",0.793918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_stage, support_amount",0.793918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"lender_type_category, optional_stage, support_amount",0.793918918918919,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_revenue_yr_confirmed, optional_stage",0.902027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_revenue_yr_confirmed, optional_stage",0.902027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_revenue_yr_confirmed, optional_stage",0.902027027027027,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_revenue_yr_confirmed, support_amount",0.9087837837837838,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_revenue_yr_confirmed, support_amount",0.9087837837837838,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_revenue_yr_confirmed, support_amount",0.9087837837837838,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_stage, support_amount",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_stage, support_amount",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_primary_use_of_funds, optional_stage, support_amount",0.8581081081081081,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_revenue_yr_confirmed, optional_stage, support_amount",0.9054054054054054,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_revenue_yr_confirmed, optional_stage, support_amount",0.9054054054054054,0.7152317880794702,0.6967741935483871,0.7058823529411764
"optional_revenue_yr_confirmed, optional_stage, support_amount",0.9054054054054054,0.7152317880794702,0.6967741935483871,0.7058823529411764
